Link,Title
https://talk.ltn.com.tw/article/paper/860437,自由廣場》靜思：台灣沒多大 幹嘛挖挖挖
https://news.ltn.com.tw/news/life/paper/858831,全台原民放狼煙 爭取自決權
https://news.ltn.com.tw/news/local/paper/853397,春節、二二八連假 國道客運停駛全程車
https://news.ltn.com.tw/news/local/paper/851767,包商倒閉 工程延後 蘇花改最快108年通車
https://news.ltn.com.tw/news/local/paper/849842,消防衣汰舊換新 宜縣砸千萬保安全
https://news.ltn.com.tw/news/local/paper/842659,《蟬連逾10年》花蓮地王 每坪113.7萬元
https://news.ltn.com.tw/news/local/paper/842145,傅崐萁連任就職 自認最清廉
https://news.ltn.com.tw/news/local/paper/837476,拓寬台9線 交通部補助16.6億
https://news.ltn.com.tw/news/life/paper/837110,千顆蘇花改貫通石 半小時秒殺
https://news.ltn.com.tw/news/life/breakingnews/1175831,蘇花改貫通石 千顆發放半小時秒殺
https://news.ltn.com.tw/news/local/paper/834865,發展面臨轉型 考驗五星縣長
https://news.ltn.com.tw/news/local/paper/834259,傅崐萁推觀光 蔡啟塔爭福利
https://news.ltn.com.tw/news/life/breakingnews/1165222,求才淡季 住宿業職缺反大增32.2％
https://news.ltn.com.tw/news/local/paper/828378,林聰賢蘇澳拚觀光 邱淑媞礁溪拜票
https://news.ltn.com.tw/news/local/paper/828101,「毒」你千遍不厭倦 林世奇行動劇諷魏家
https://news.ltn.com.tw/news/life/paper/825761,蘇花改首座主隧道 東岳隧道貫通
https://news.ltn.com.tw/news/life/breakingnews/1143533,蘇花改貫通首座隧道 東澳到蘇澳106年通車
https://news.ltn.com.tw/news/local/paper/824199,花蓮大橋以南 193縣道發展單車道
https://news.ltn.com.tw/news/local/paper/822713,兩人都選縣長 傅崐萁夫妻萬人造勢
https://news.ltn.com.tw/news/local/paper/820071,拓寬193縣道配合款 縣長打包票
https://news.ltn.com.tw/news/local/paper/819460,全國最長行善橋 仁本橋通車
https://news.ltn.com.tw/news/life/breakingnews/1123802,全國最長「行善橋」 仁本橋完工通車
https://news.ltn.com.tw/news/local/paper/818465,北迴線票難買 葉匡時鼓勵鐵公路聯運
https://news.ltn.com.tw/news/local/paper/818150,迎蘇花改通車 傅崐萁：積極拓寬聯外道
https://news.ltn.com.tw/news/local/paper/818151,嘉邑行善團助建 仁本橋6日通車
https://news.ltn.com.tw/news/local/paper/817846,選情初探》南澳鄉等山地原住民縣議員：國民黨內戰 三同志搶一席
https://news.ltn.com.tw/news/local/paper/816794,蘇花改通車前 193縣道先拓寬
https://news.ltn.com.tw/news/local/paper/816198,爭取10多年 美崙對外交通有解
https://news.ltn.com.tw/news/local/paper/811609,大南澳整合 打造全國首處有機休閒農業區
https://news.ltn.com.tw/news/local/paper/811610,花蓮火車站擴建 空間增6倍
https://news.ltn.com.tw/news/local/paper/810321,半歲兒哭聲中 柯賜海登記選縣長
https://news.ltn.com.tw/news/politics/breakingnews/1096917,柯賜海帶稚子 完成花蓮縣長登記
https://news.ltn.com.tw/news/local/paper/809687,人口降至33.3萬 創43年來新低
https://news.ltn.com.tw/news/local/paper/808384,蘇花改通車遊客增 水公司盼增地下水井
https://news.ltn.com.tw/news/life/breakingnews/1091677,北宜直鐵公聽會 公民團體：效益在哪？
https://news.ltn.com.tw/news/local/paper/804105,和平溪大橋 橋面月底接合
https://news.ltn.com.tw/news/local/paper/796024,核廢選址大南澳？ 宜蘭嚴拒
https://news.ltn.com.tw/news/local/paper/792453,電動公車開跑 半年內免費搭乘
https://news.ltn.com.tw/news/life/breakingnews/1042026,花東鐵路電氣化 未完全驗收就搶通
https://news.ltn.com.tw/news/local/paper/791077,改善南澳平交道 地方盼高架化
https://news.ltn.com.tw/news/life/breakingnews/1040520,南澳平交道改善 地方盼鐵路高架
https://news.ltn.com.tw/news/life/breakingnews/1016759,號稱超六星 花蓮卿蓬國際酒店動土
https://news.ltn.com.tw/news/local/paper/780744,國內線冷清 花蓮朝觀光機場挺進
https://news.ltn.com.tw/news/local/paper/780437,因應蘇花改通車 規劃交通紓導
https://news.ltn.com.tw/news/local/paper/779093,因應蘇花改車潮 蘇澳箕山橋將拓寬
https://news.ltn.com.tw/news/life/breakingnews/1007191,因應蘇花改開通 蘇澳箕山橋將擴建
https://news.ltn.com.tw/news/local/paper/778793,首批綠能公車 下月初啟動
https://news.ltn.com.tw/news/local/paper/777447,花東快等交通建設 交部考察
https://news.ltn.com.tw/news/local/paper/777133,疏導蘇花改車流 規劃東西分流
https://news.ltn.com.tw/news/local/paper/777134,紓解蘇花改車潮 2-18道路進度超前
https://news.ltn.com.tw/news/local/paper/774930,嚴重缺工 陽大附醫進度小落後
https://news.ltn.com.tw/news/local/paper/774141,綠博聯合婚禮 新人打扮農情蜜意
https://news.ltn.com.tw/news/local/paper/773362,北宜直鐵 宜縣府盼長短程分離營運
https://news.ltn.com.tw/news/life/paper/772921,學者︰經6斷層30礦坑 北宜直鐵風險高
https://news.ltn.com.tw/news/local/paper/770778,交通利多 房產交易比去年增2成
https://news.ltn.com.tw/news/local/paper/769835,《小檔案》呂家華
https://news.ltn.com.tw/news/local/paper/768110,蘇花改配套 拓寬花蓮民有街惹議
https://news.ltn.com.tw/news/local/paper/764915,蘇花改觀音隧道工程 使用人車定位系統
https://news.ltn.com.tw/news/life/breakingnews/970572,3/19 各報重點新聞一覽
https://news.ltn.com.tw/news/local/paper/762257,因應蘇花改 花蓮公所擬闢停車場
https://news.ltn.com.tw/news/local/paper/761662,仁水隧道改雙孔? 工程單位：重做環評費時
https://news.ltn.com.tw/news/life/paper/760400,路長160公里 花東快經費 初估千億
https://news.ltn.com.tw/news/local/paper/758289,花東首條快速路評估 年底出爐
https://news.ltn.com.tw/news/local/paper/756115,蘇花改徵才 招募在地百名鄉親
https://news.ltn.com.tw/news/local/paper/756112,南澳平交道 蘇花瓶頸改善有譜
https://news.ltn.com.tw/news/local/paper/755508,陽大附醫蘭陽院區 缺工延宕
https://news.ltn.com.tw/news/local/paper/755511,86歲嬤想抱曾孫 排長龍領貫通石
https://news.ltn.com.tw/news/local/paper/755201,縣長拜會交部 普悠瑪不漲了
https://news.ltn.com.tw/news/local/paper/753519,〈送子招好孕？〉觀音隧道貫通石 民眾搶領
https://news.ltn.com.tw/news/local/paper/752462,因應蘇花改 市區道路大改造
https://news.ltn.com.tw/news/society/breakingnews/945731,新車走蘇花遇落石 駕駛命大駝石塊求援
https://news.ltn.com.tw/news/life/paper/751168,初一現車潮 國道今明會更塞
https://news.ltn.com.tw/news/society/breakingnews/944075,蘇花改包商 行賄不成反被判刑
https://news.ltn.com.tw/news/local/paper/748565,新城站旅客多 村長盼設遊客中心
https://news.ltn.com.tw/news/local/paper/747815,2月招末標 蘇花改將全面施工
https://ec.ltn.com.tw/article/paper/746414,觀光題材熱 花蓮房產漲15％
https://news.ltn.com.tw/news/focus/paper/741940,破壞水脈、地質更不穩 環團籲北宜直鐵別蓋了
https://news.ltn.com.tw/news/society/breakingnews/925019,蘇花改傳工安意外 1工人重傷
https://news.ltn.com.tw/news/politics/breakingnews/924843,馬談歷史定位 網友：死亡之握最有效率
https://news.ltn.com.tw/news/local/paper/741021,房市熱 土增稅較去年同期增3.5億
https://news.ltn.com.tw/news/local/paper/740283,每坪98萬 統大鞋坊蟬聯地王
https://news.ltn.com.tw/news/local/paper/740017,路線變更 蘇花改將分段通
https://news.ltn.com.tw/news/local/paper/740016,落石不斷 蘇花武塔到漢本夜間封路
https://news.ltn.com.tw/news/local/paper/738428,蘇花改展示館開幕 參訪先預約
https://news.ltn.com.tw/news/local/paper/737880,市區停車格太「迷你」 將重新劃設
https://news.ltn.com.tw/news/local/paper/736802,蘇花改工安事故多 立委促懲處
https://news.ltn.com.tw/news/local/paper/732158,市區5路段 增設停車格
https://news.ltn.com.tw/news/local/paper/731844,首批綠能公車 明年底啟用
https://news.ltn.com.tw/news/local/paper/731032,IMAX影城動工 東台灣第一家
https://news.ltn.com.tw/news/local/paper/730806,捷運延伸基隆 議會找北捷評估
https://news.ltn.com.tw/news/local/paper/728104,「花東快」可行性評估 後年8月完成
https://news.ltn.com.tw/news/local/paper/723469,沈世宏視察蘇花改 要求保護遺址
https://news.ltn.com.tw/news/local/paper/719225,〈蘇花改工程〉強風殺人 工人7樓高墜死
https://news.ltn.com.tw/news/local/paper/717990,花蓮美崙聯外路 下月動工
https://news.ltn.com.tw/news/local/paper/715092,台九線拓寬 鳳林到玉里鎮段納入
https://news.ltn.com.tw/news/local/paper/694033,南下卡卡 花蓮新生橋下將闢迴轉道
https://news.ltn.com.tw/news/life/breakingnews/823603,蘇花改施工 隧道增設紅綠燈
https://news.ltn.com.tw/news/local/paper/679958,藍色公路試航 麗娜輪抵花 盼常態營運
https://news.ltn.com.tw/news/local/paper/675846,視察蘇花改 花縣長：以雪隧為鑑
https://news.ltn.com.tw/news/local/paper/667657,中橫推綠能公車 太管處促先提高運能
https://news.ltn.com.tw/news/local/paper/665385,遊覽車塞爆 太魯閣擬推綠能公車
https://news.ltn.com.tw/news/local/paper/664254,《反對計程收費》國5平原線 宜縣長：聯絡性道路
https://news.ltn.com.tw/news/local/paper/664260,花蓮娛樂文化展售中心 動土
https://news.ltn.com.tw/news/local/paper/658690,長隧道趕工 蘇花改關鍵 拚106年通車
https://news.ltn.com.tw/news/local/paper/653420,蘇花改緩衝期 先提升品質
https://news.ltn.com.tw/news/local/paper/653419,觀光復甦╱去年遊客890萬人次 歷年第2高
https://news.ltn.com.tw/news/local/paper/653113,一天800人次 鐵公路聯運不叫座
https://news.ltn.com.tw/news/local/paper/651970,《列優先施工》蘇花改東澳段 地方聲聲催
https://news.ltn.com.tw/news/focus/paper/652033,新任交長葉匡時／「面對2個老闆 只能乖乖做夥計」
https://news.ltn.com.tw/news/local/paper/651728,交通不便、就業難 人口流失主因
https://news.ltn.com.tw/news/life/paper/651596,21高中職 面臨倒閉風險
https://news.ltn.com.tw/news/local/paper/650481,《憂污染有機田》南澳設混凝土場 農民堅拒
https://ec.ltn.com.tw/article/paper/650612,《台股點金術》大南港案土地 貢獻工信每股近7元
https://ec.ltn.com.tw/article/paper/642998,〈熱門權證〉鋼鐵水泥轉強 可介入
https://news.ltn.com.tw/news/life/paper/641028,漢本遺址搶挖 讓「蘇花改」搭便道趕工
https://news.ltn.com.tw/news/life/paper/640764,交部明年將評估花東快速路可行性／蘇花路搶修 最快29日通行小客車
https://news.ltn.com.tw/news/politics/breakingnews/742246,花東快有譜　交通部長：明年評估
https://news.ltn.com.tw/news/local/paper/639881,交通陷困境 綠號召1.13北上抗議
https://news.ltn.com.tw/news/local/paper/639880,北迴線一票難求╱毛治國︰明年解決
https://news.ltn.com.tw/news/life/breakingnews/739417,蘇花斷　綠委籲開放藍色公路
https://news.ltn.com.tw/news/local/paper/639091,退房逾5成…花蓮業者4訴求 向中央呼救
https://news.ltn.com.tw/news/local/paper/639092,【看問題】路斷…非第一次 應變…仍無機制
https://news.ltn.com.tw/news/politics/breakingnews/738007,12/15各報重點新聞一覽
https://news.ltn.com.tw/news/local/paper/638420,台鐵加開班次 疏運花蓮旅客
https://news.ltn.com.tw/news/local/paper/637305,花東快速路 明年進行可行性規劃
https://news.ltn.com.tw/news/local/paper/634820,《20幾億剩1億200萬》基港盈餘縮水 藍綠猛轟「差太多」
https://news.ltn.com.tw/news/local/paper/627406,逝世6週年／回顧「陳青天」從政路 特展明開幕
https://news.ltn.com.tw/news/local/paper/627407,住宿垃圾多╱議員促推低碳旅遊
https://news.ltn.com.tw/news/life/paper/626781,蘇花改生態停工機制 花蓮議員批
https://news.ltn.com.tw/news/politics/breakingnews/711346,蘇花改鳥類少於97隻就停工？　傅崐萁轟不合理
https://news.ltn.com.tw/news/politics/breakingnews/710872,10/19各報重點新聞一覽
https://news.ltn.com.tw/news/local/paper/623003,1天推進2公尺 蘇花改 隧道工程順利
https://news.ltn.com.tw/news/local/paper/621255,《蘇花改和中大清水段》可望提前半年通車
https://news.ltn.com.tw/news/life/paper/619949,蘇花改挖隧道 排煙比照雪隧
https://news.ltn.com.tw/news/local/paper/617705,安居隱憂 蘇花改經土石流區
https://news.ltn.com.tw/news/local/paper/617001,《閱讀延伸》蘇花改和平溪橋 進度超前逾10％
https://news.ltn.com.tw/news/local/paper/617000,《砂石車禁行蘇花改》運礦砂 鐵路、海運為主
https://news.ltn.com.tw/news/local/paper/613440,《路小彎曲、落石頻傳…將加強太魯閣口至天祥段安全設施》 安全暢遊太魯閣 太管處啟動保護計劃
https://news.ltn.com.tw/news/life/paper/608771,胡志強提中橫改 青山德基段隧道化
https://news.ltn.com.tw/news/life/paper/608513,梨山賓館年底重開張 廣告掀話題
https://news.ltn.com.tw/news/life/paper/596701,【地理解題】算簡單 圖表題10年來最少 難題不多
https://news.ltn.com.tw/news/life/breakingnews/661670,指考》地理難考題生活化　iPod及蘇花改入題
https://news.ltn.com.tw/news/life/paper/585560,大貨車走雪隧 高公局傾向不放行
https://news.ltn.com.tw/news/local/paper/583192,蘇花改救災體制 直升機納入
https://news.ltn.com.tw/news/local/paper/583187,蘇花改穿祖墳？ 隧道口距墓34公尺
https://news.ltn.com.tw/news/life/paper/582255,「蘇花改」穿祖墳 泰雅人盼改道
https://talk.ltn.com.tw/article/paper/571652,《武塔故事》讓靈魂回家
https://news.ltn.com.tw/news/life/paper/565599,山里隧道貫通／花東鐵路電氣化 明年底上路
https://news.ltn.com.tw/news/focus/paper/562999,新國道// 高雄建國七 中部國四延伸
https://news.ltn.com.tw/news/local/paper/555029,國五礁溪上下匝道 交部允興建
https://news.ltn.com.tw/news/local/paper/554076,選前夜激鬥 賴坤成高喊 離勝利最近的一次
https://news.ltn.com.tw/news/local/paper/553837,選前大動作 賴坤成告王廷升、張智超、傅（左山右昆）萁
https://news.ltn.com.tw/news/politics/paper/552816,宋攻後山藍票倉 籲「把我宋進總統府」
https://news.ltn.com.tw/news/local/paper/551823,電視政見會 選將攻防猛 歷屆最激烈
https://news.ltn.com.tw/news/politics/breakingnews/580360,總統大選》環境和文化若衝突　馬：文化優先
https://news.ltn.com.tw/news/focus/paper/540605,有了雪隧 環團:不需砸錢蓋直鐵
https://talk.ltn.com.tw/article/paper/537364,德國向法國買電？
https://ec.ltn.com.tw/article/paper/530933,政府釋利多 營造股Q4可望上攻
https://news.ltn.com.tw/news/local/paper/527901,蘇花改谷風隧道 工信得標
https://news.ltn.com.tw/news/life/paper/527041,蘇花改急就章 環團批路線不當
https://news.ltn.com.tw/news/local/paper/522293,北宜直鐵 宜縣長促中央速核定
https://news.ltn.com.tw/news/focus/paper/518280,細數政見 馬自誇：兌現九成
