Link,Title,Context,PublishTime
https://news.ltn.com.tw/news/local/paper/407900,蘇花清水斷崖 物種差異重要分界,,
https://news.ltn.com.tw/news/local/paper/400237,混凝土車墜50米深崖 駕駛命大  僅割傷臉,,
https://news.ltn.com.tw/news/local/paper/399022,若12月通過／蘇花改 明年初可望動工,,
https://news.ltn.com.tw/news/politics/paper/397305,就職兩週年  檢視馬政見 空頭支票一堆,,
https://news.ltn.com.tw/news/local/paper/397000,挑戰高難度 中橫行程夯,,
https://news.ltn.com.tw/news/local/paper/395799,花蓮便利通,,
https://news.ltn.com.tw/news/local/paper/390442,為生命跑千里  超馬黃衍齡完成環島,,
https://news.ltn.com.tw/news/life/paper/389160,心事說出來 超馬黃衍齡跑出憂鬱,,
https://news.ltn.com.tw/news/local/paper/387007,南澳門面注入「原」氣 打造「騎跡」,,
https://news.ltn.com.tw/news/life/paper/385442,年底前動工 105年通車／蘇花改山區路段 擬禁行大型砂石車,,
https://news.ltn.com.tw/news/local/paper/382739,花蓮便利通,,
https://news.ltn.com.tw/news/local/paper/377374,花蓮便利通,,
https://news.ltn.com.tw/news/local/paper/376536,鄉鎮市長就職 擘畫新願景,,
https://news.ltn.com.tw/news/focus/paper/375917,花蓮/雙英大不同  蔡 笑談理念 馬 一路開罵,,
https://news.ltn.com.tw/news/local/paper/375037,海上看清水斷崖 體驗震撼之旅,,
https://news.ltn.com.tw/news/focus/paper/374288,馬批蕭搶功 蕭籲藍挺東部發展條例,,
https://news.ltn.com.tw/news/politics/paper/374031,花蓮縣立委補選/綠籲淨選風 藍打鄉親牌,,
https://news.ltn.com.tw/news/life/paper/372559,趕年底動工？ 蘇花改環評先跑,,
https://news.ltn.com.tw/news/local/paper/371740,蘇花改年底動工 海洋公園要擴園,,
https://news.ltn.com.tw/news/politics/paper/371234,《立委補選／花蓮》分區拜票 3選將各自衝刺,,
https://news.ltn.com.tw/news/local/paper/370913,北迴線通車大事紀,,
https://news.ltn.com.tw/news/politics/paper/370514,花蓮立委補選 博交通牌  蘇王朱跨刀拚場,,
https://news.ltn.com.tw/news/politics/paper/369775,輔選蕭美琴 小英將至花蓮圍爐,,
https://art.ltn.com.tw/article/paper/369575,【旅遊】能登半島單車騎遇記----日本石川縣,,
https://news.ltn.com.tw/news/politics/paper/369232,返鄉更容易  蕭美琴喊出 花蓮人搭火車半價,,
https://news.ltn.com.tw/news/politics/paper/369233,吳揆：蘇花快年底發包,,
https://news.ltn.com.tw/news/politics/paper/368976,馬批非在地  蕭美琴：跟證嚴一樣愛花蓮,,
https://news.ltn.com.tw/news/local/paper/368013,鳥瞰南方澳 賞景平台月底完工,,
https://news.ltn.com.tw/news/local/paper/368014,小檔案,,
https://news.ltn.com.tw/news/local/paper/367456,王廷升要求蘇花改提升標準,,
https://news.ltn.com.tw/news/local/paper/367429,春節路暢通 28日起禁挖路,,
https://news.ltn.com.tw/news/local/paper/366000,搬遷花蓮 蕭美琴忙拜碼頭,,
https://art.ltn.com.tw/article/paper/363829,【自由副刊】東海岸,,
https://news.ltn.com.tw/news/local/paper/362675,再見2009 花蓮年度10大新聞 夠驚奇,,
https://news.ltn.com.tw/news/local/paper/362138,中央不建蘇花高 傅崐萁揚言公投,,
https://news.ltn.com.tw/news/life/paper/361160,蘇花改定案 車程快了半小時,,
https://news.ltn.com.tw/news/life/paper/361161,在地心聲》不符期待 觀光業傷最大,,
https://news.ltn.com.tw/news/life/breakingnews/311585,蘇花高不蓋 400億元蘇花公路改善定案,,
https://news.ltn.com.tw/news/life/paper/360633,東部運輸改善案 不見蘇花高,,
https://news.ltn.com.tw/news/local/paper/354340,杜：傅炒蘇花高與中央唱反調,,
https://news.ltn.com.tw/news/local/paper/352174,林有志廣告片 被當歷史教材,,
https://news.ltn.com.tw/news/local/paper/351117,蘇花公路蘇澳端 闢成3線道,,
https://news.ltn.com.tw/news/life/paper/348726,信望愛師生單車環島 10天凱歸,,
https://news.ltn.com.tw/news/local/paper/346926,《蘇花公路驚魂》遊覽車尾冒火 40餘人均安,,
https://talk.ltn.com.tw/article/paper/346709,蘇花「馬」路？,,
https://news.ltn.com.tw/news/politics/paper/350370,縣市長選舉紙上辯論系列／花選情詭譎 杜麗華傅崐萁張志明不相讓,,
https://news.ltn.com.tw/news/local/paper/343399,9成蔥爛 吉安農損慘,,
https://news.ltn.com.tw/news/local/paper/343084,蘇花公路 最快今晚8點全線通車,,
https://news.ltn.com.tw/news/local/paper/343083,催生蘇花高 促建聯盟成立,,
https://news.ltn.com.tw/news/local/paper/342811,人車同行 馬上有生意,,
https://news.ltn.com.tw/news/local/paper/342809,台鐵複合運輸 菜車意願不高,,
https://news.ltn.com.tw/news/local/paper/342828,交通又中斷…蘇花替成議員質詢焦點,,
https://news.ltn.com.tw/news/life/breakingnews/280241,蘇花斷 貨車運農產品上火車沒人捧場,,
https://news.ltn.com.tw/news/life/paper/342402,蘇花、中橫都不通 火車運菜北上,,
https://news.ltn.com.tw/news/local/paper/342523,花蓮連日降雨 生活秩序大亂,,
https://news.ltn.com.tw/news/life/breakingnews/279739,蘇花公路斷 最快14日傍晚才能搶通,,
https://news.ltn.com.tw/news/life/paper/342164,豪雨又來 宜蘭一週2度淹水,,
https://news.ltn.com.tw/news/life/paper/341970,中橫坍方西寶國小58學生受困,,
https://news.ltn.com.tw/news/life/paper/341177,蘇花公路搶通 宜蘭積水消退,,
https://news.ltn.com.tw/news/life/breakingnews/277830,蘇花公路全線搶通 部分路段單線雙向,,
https://news.ltn.com.tw/news/local/paper/340977,蘇花今天傍晚才能搶通,,
https://news.ltn.com.tw/news/local/paper/340979,國軍採前進部署 成效佳受肯定,,
https://news.ltn.com.tw/news/life/paper/340869,宜蘭積水不退 選舉口水還在下,,
https://news.ltn.com.tw/news/life/breakingnews/277074,蘇花公路170K坍方 崇德隧道口水柱宣洩,,
https://news.ltn.com.tw/news/life/breakingnews/277010,蔥價飆 一台斤高達140元,,
https://news.ltn.com.tw/news/focus/paper/340737,花蓮北上交通中斷,,
https://news.ltn.com.tw/news/focus/paper/340736,宜蘭雨量 上修至1800毫米,,
https://news.ltn.com.tw/news/local/paper/340670,宜蘭～花蓮 鐵公路都中斷,,
https://news.ltn.com.tw/news/local/paper/340674,北迴、蘇花、中橫中斷 旅客受阻,,
https://news.ltn.com.tw/news/life/breakingnews/276744,超大豪雨 北迴與蘇花都中斷,,
https://news.ltn.com.tw/news/local/paper/339171,爭取蘇花替動工 縣長選戰主軸,,
https://news.ltn.com.tw/news/politics/breakingnews/274165,傅崐萁立院質詢 籲吳揆多關愛花蓮,,
https://news.ltn.com.tw/news/local/paper/338891,「票」亮創紀錄》「鈔」級景點 躍上郵票,,
https://news.ltn.com.tw/news/local/paper/338890,重現蘇花古道 「舊」這麼美,,
https://news.ltn.com.tw/news/society/paper/337410,油罐車墜蘇花斷崖 駕駛倖存,,
https://news.ltn.com.tw/news/society/breakingnews/271443,蘇花公路崇德段 化學原料車翻落山谷,,
https://news.ltn.com.tw/news/local/paper/334820,﹝交大怪咖﹞4天單車環島 挑戰體能極限,,
https://news.ltn.com.tw/news/local/paper/334038,台鐵人車同行 載運車輛恐再降,,
https://news.ltn.com.tw/news/society/paper/330428,醉婦躺馬路 被醫師輾過,,
https://news.ltn.com.tw/news/local/paper/330391,扯！花東沒半根戰備橋材,,
https://news.ltn.com.tw/news/local/paper/323891,19歲東華女生 直排輪環島成功,,
https://news.ltn.com.tw/news/local/paper/319308,地牛又翻身 震央萬榮規模5,,
https://news.ltn.com.tw/news/local/paper/318117,蘭雨節登場，疏導路線請多利用 ,,
https://news.ltn.com.tw/news/local/paper/317984,育幼院童單車環台 奔馳東海岸 樂在「騎」中,,
https://news.ltn.com.tw/news/local/paper/316531,東岳湧泉 親子同歡涼快一夏,,
https://news.ltn.com.tw/news/life/breakingnews/234417,14次地震同日發生 民眾宜小心落石,,
https://news.ltn.com.tw/news/local/paper/313120,行政劃分奇 南澳車站屬蘇澳鎮,,
https://sports.ltn.com.tw/news/paper/310793,快遞暴力熊 象遭完封,,
https://news.ltn.com.tw/news/politics/paper/307316,中國客偷拍案 軍方加強反滲透,,
https://news.ltn.com.tw/news/local/paper/304997,花蓮重大事件年表,,
https://news.ltn.com.tw/news/society/breakingnews/216090,剷土機清落石 駕駛翻落山谷重傷送醫,,
https://news.ltn.com.tw/news/local/paper/302904,解決端節一票難求 花蓮縣府提供免費返鄉專車,,
https://news.ltn.com.tw/news/local/paper/302603,售立霧溪砂石 籌資防治沙塵暴,,
https://news.ltn.com.tw/news/local/paper/301346,賞鯨生態之旅 將增加新行程,,
https://news.ltn.com.tw/news/local/paper/289873,台北縣境台二、台九線假日擬禁行大貨車 業者︰貨運與觀光可同時進行,,
https://news.ltn.com.tw/news/local/paper/287816,蘇花明隧道樑柱毀損 怵目驚心,,
https://news.ltn.com.tw/news/local/paper/287441,《躺著騎單車》斜躺車上路引目光,,
https://news.ltn.com.tw/news/local/paper/287077,蘇花高歸零 年底才會提計劃,,
https://news.ltn.com.tw/news/local/paper/286167,原生蘭台灣白及 培育技術突破,,
https://news.ltn.com.tw/news/local/paper/286139,布洛灣連絡道 砌石護欄贏掌聲,,
https://news.ltn.com.tw/news/local/paper/284260,《攔停告發阻歪風》大型重機狂飆 警方擬出擊,,
https://talk.ltn.com.tw/article/paper/282551,請別唬弄、污名化228,,
https://news.ltn.com.tw/news/local/paper/281811,協商多年 禁採補償解決,,
https://news.ltn.com.tw/news/local/paper/281519,釣客落海抱冰桶 直升機救起不治,,
https://news.ltn.com.tw/news/local/paper/281210,廚師單車環台 騎千里募2千張發票,,
https://news.ltn.com.tw/news/politics/breakingnews/180234,立委傅崐萁 宣布參加花蓮縣長國民黨內初選,,
https://news.ltn.com.tw/news/local/paper/279627,抓冬季盜獵 捕獸夾居多,,
https://news.ltn.com.tw/news/life/paper/276608,為台灣祈福而跑 環台圓滿成功,,
https://news.ltn.com.tw/news/life/paper/276337,春節北返潮 國道車流遞減,,
https://news.ltn.com.tw/news/society/breakingnews/174633,蘇花宜蘭入口 車輛回堵7公里,,
https://news.ltn.com.tw/news/local/paper/275237,頭城交流道 春節管制不變,,
https://news.ltn.com.tw/news/local/paper/271113,北迴線一票難求 鐵路局難辭其咎,,
https://news.ltn.com.tw/news/local/paper/271112,返花過年 縣府專車免費啦,,
https://news.ltn.com.tw/news/local/paper/267348,宜蘭交管，行車避開尖峰,,
https://news.ltn.com.tw/news/life/paper/263799,10省道66處危路 將斥20.75億修繕,,
https://news.ltn.com.tw/news/society/breakingnews/155537,水泥車撞遊覽車 9人受傷,,
https://news.ltn.com.tw/news/local/paper/260644,鐵腿幫／下蘇花深崖 釣魚兼練身體,,
https://news.ltn.com.tw/news/local/paper/260142,自小客撞機車 老夫妻不治,,
https://news.ltn.com.tw/news/local/paper/255011,折翼天使騎鐵馬 誓言環島要成功,,
https://news.ltn.com.tw/news/local/paper/250847,彩虹橋名不符實 地方爭取綠美化,,
https://news.ltn.com.tw/news/life/paper/249585,台大ＥＭＢＡ單車環台 啟程,,
https://news.ltn.com.tw/news/life/breakingnews/137576,台大EMBA創全台人數最多高階經理人環島自行車隊,,
https://news.ltn.com.tw/news/society/breakingnews/133937,颱風》蘇花公路可望18:00前恢復通行,,
https://news.ltn.com.tw/news/life/breakingnews/133903,颱風》蘇花公路中午搶通單線通車,,
https://news.ltn.com.tw/news/focus/paper/246623,巨風狂搖…遊覽車轟隆倒下,,
https://news.ltn.com.tw/news/focus/paper/246602,薔蜜挾17級強風  吹翻遊覽車38傷,,
https://news.ltn.com.tw/news/local/paper/246564,薔蜜風強雨密 花蓮多個社區一度撤離,,
https://news.ltn.com.tw/news/focus/paper/246625,全台交通大亂／強風擾電 高鐵北→高龜行5小時,,
https://news.ltn.com.tw/news/life/breakingnews/133704,颱風》交通多處中斷 出門先查詢,,
https://news.ltn.com.tw/news/life/breakingnews/133640,颱風》交通狀況多 高鐵、國道、省道先確認,,
https://news.ltn.com.tw/news/society/breakingnews/133478,颱風》蘇花和平 - 崇德坍方 目前單向通車,,
https://news.ltn.com.tw/news/local/paper/244546,【蘇花宜蘭段】明隧道 最長逾百公尺 ,,
https://news.ltn.com.tw/news/local/paper/244544,中橫蘇花30座明隧道  半數重創,,
https://news.ltn.com.tw/news/life/paper/242882,豪雨肆虐 28處省道待搶通,,
https://news.ltn.com.tw/news/life/breakingnews/128062,颱風》搶修不及 蘇花公路封閉,,
https://news.ltn.com.tw/news/politics/breakingnews/121406,經建會:預估明年一月立院通過離島博弈除罪,,
https://news.ltn.com.tw/news/local/paper/235524,全家單車環島 松鼠作伴,,
https://news.ltn.com.tw/news/life/paper/231867,舊鐵道擬改建 串連環島自行車道,,
https://news.ltn.com.tw/news/local/paper/230645,堤防露缺口 花市復興新村成澤國,,
https://news.ltn.com.tw/news/local/paper/230646,太平山雨冠全國 宜蘭山區路斷,,
https://news.ltn.com.tw/news/life/paper/230659,母子3人單車環島 暑假留「騎」蹟,,
https://news.ltn.com.tw/news/society/breakingnews/109161,花蓮仍有五千停電戶 蘇花公路兩處坍方,,
https://news.ltn.com.tw/news/local/paper/230304,府城做十六歲 少年兄單車環台,,
https://news.ltn.com.tw/news/life/paper/229950,蘇花替定為省道 將設紅綠燈,,
https://news.ltn.com.tw/news/local/paper/229145,蘇花公路火燒車,,
https://news.ltn.com.tw/news/life/paper/228921,信義院童環島21天 7歲小琦騎1200公里 ,,
https://news.ltn.com.tw/news/life/breakingnews/106741,育幼院童單車環島成功 體驗台灣真善美,,
https://news.ltn.com.tw/news/local/paper/228304,中橫落石不斷 已搶通暫勿進入,,
https://news.ltn.com.tw/news/life/breakingnews/106000,全台交通、災情,,
https://news.ltn.com.tw/news/life/breakingnews/105738,全台交通、災情快報,,
https://news.ltn.com.tw/news/local/paper/227208,外木山攤販霸「道」   遊客氣結 ,,
https://news.ltn.com.tw/news/focus/paper/225844,藍綠委呼應改組 劉揆不考慮,,
https://news.ltn.com.tw/news/life/paper/225671,立委嗆慈濟不守諾 環團不公正,,
https://news.ltn.com.tw/news/life/breakingnews/102517,蘇花替代路 交部:要編進98年度預算不容易,,
https://news.ltn.com.tw/news/politics/breakingnews/102318,謝深山︰平安回家的路是花蓮人最卑微的需求,,
https://news.ltn.com.tw/news/politics/breakingnews/102192,蘇花高政院變變變 傻傻分不清楚,,
https://news.ltn.com.tw/news/life/paper/225389,謝深山：花蓮人爭取安全的路 有錯嗎？,,
https://news.ltn.com.tw/news/life/paper/225387,有了「蘇花替」  一年仍得斷路半個月,,
https://ec.ltn.com.tw/article/paper/225623,蘇花道路工程效應 水泥大漲,,
https://news.ltn.com.tw/news/life/paper/225388,環團遞陳情書 落地沒人理,,
https://news.ltn.com.tw/news/politics/breakingnews/102005,蘇花高爭議 毛治國：回應東部民眾需求,,
https://news.ltn.com.tw/news/politics/breakingnews/101867,蘇花高引爭議 藍綠立委不同調,,
https://news.ltn.com.tw/news/focus/paper/225291,馬上決策急轉彎／「建蘇花高」 變蘇花公路替代道路 ,,
https://news.ltn.com.tw/news/focus/paper/225294,這廂狂喜／花蓮人樂「盼來平安回家路」,,
https://news.ltn.com.tw/news/focus/paper/225293,口誤？巧立名目？ 為蘇花高解套,,
https://talk.ltn.com.tw/article/paper/225281,蘇花高「馬上」跳票,,
https://news.ltn.com.tw/news/focus/paper/225296,綠委批取巧 規避環評,,
https://news.ltn.com.tw/news/focus/paper/225292,一日數變／上午…劉揆要建蘇花高 下午…交部改口,,
https://news.ltn.com.tw/news/focus/paper/225295,那廂狂罵／證嚴震驚 環團嗆劉揆：來辯論,,
https://news.ltn.com.tw/news/politics/paper/225092,中國首發團第二天 叼菸到處走 上船不穿救生衣,,
https://news.ltn.com.tw/news/local/paper/223250,單車遊東台 暑假上路去,,
https://art.ltn.com.tw/article/paper/222408,【自由副刊】    一旦開始，就不能停止 專訪伍軒宏（第一屆林榮三文學獎短篇小說首獎、第二屆散文佳作）,,
